"26","79","48.95698124441798","43.0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","5","66","18","450","6","0","73","1","537","3","735","8","76","68","1180","216","6","27","86","7","53","46","272","6","0","178","0","486","36","13","229","0","286","56","283","56","15","183","13","403","8","50","215","0","95","2","97","10","14","34","0","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","smoke.mid"
"28","86","59.17578083359983","63.0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","60","3","10","29","15","74","0","35","399","1","318","12","262","84","545","57","26","135","110","51","74","22","69","93","144","28","6","45","771","279","0","244","241","27","399","51","503","1212","15","75","77","216","819","136","219","408","430","32","187","38","1","59","44","101","2","45","33","0","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","smooth.mid"
"29","92","53.3686143572621","58.0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","119","0","94","162","0","295","580","161","0","49","91","282","157","759","86","417","2","230","3","100","33","0","268","0","108","0","49","268","0","1037","30","523","9","395","763","0","522","13","474","183","0","156","15","116","0","46","72","0","51","0","41","24","0","119","4","59","0","0","4","0","4","0","8","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","somehap.mid"
"29","89","64.14187550525465","65.0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","17","0","9","0","10","22","3","25","3","19","23","24","63","5","31","4","46","62","27","114","4","61","34","74","139","17","73","37","73","75","35","129","45","96","49","98","133","38","123","36","117","73","44","107","21","98","42","16","37","2","24","0","8","7","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","sonata_17_(c)izumi.mid"
"31","86","66.67479459316193","68.0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","4","0","7","5","0","2","0","18","0","2","19","3","22","0","51","26","12","15","39","115","6","88","59","97","92","15","216","37","107","32","137","268","15","229","107","175","194","62","287","73","200","39","144","212","22","190","72","90","62","17","63","7","12","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","sonata_19_1_(c)iscenko.mid"
"36","83","66.1385435168739","69.0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","64","0","0","0","0","8","0","0","0","0","8","0","76","0","0","0","8","28","0","4","0","12","56","0","12","0","24","22","50","154","0","72","0","150","116","0","78","0","56","28","26","48","0","14","0","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","sonata_4_2_(c)iscenko.mid"
"31","126","52.44563203648283","55.0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","98","0","115","102","0","594","0","557","0","6","6","812","112","0","118","136","0","19","71","209","65","108","216","0","388","0","528","390","22","196","60","792","2","113","549","0","133","3","97","0","2","96","0","122","0","36","56","0","53","0","30","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","1","6","southern.mid"
"22","96","58.21575427297498","61.0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","32","0","280","0","0","0","140","140","0","108","144","0","28","0","568","88","410","0","227","194","452","144","698","60","92","16","18","11","8","0","44","18","528","53","336","0","36","0","926","374","320","104","392","384","0","440","1194","0","1056","0","538","24","0","240","67","30","0","67","406","0","4","0","184","4","0","0","84","84","0","84","84","0","84","0","64","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","spice.mid"
"28","88","57.72236787636263","60.0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","28","262","0","116","0","202","0","38","550","0","88","0","418","146","558","80","218","344","0","220","314","36","356","62","502","506","24","464","24","1126","0","286","1404","0","570","0","1050","148","186","828","0","896","0","330","808","0","360","0","366","8","94","234","0","134","0","54","32","0","14","0","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","stairway_to_heaven.mid"
"29","65","45.763739873001974","42.0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","464","0","60","0","0","764","212","954","0","452","432","100","84","1616","72","0","0","496","0","236","24","0","0","0","274","0","442","240","328","382","0","452","0","238","144","298","370","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","start.mid"
"27","106","60.64584495259342","62.0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","2","14","20","32","42","2","58","196","8","62","94","150","0","40","808","6","200","32","68","16","16","56","16","152","4","176","114","14","200","32","378","28","206","232","120","214","0","306","164","10","256","58","516","2","392","310","124","172","0","386","76","2","54","6","140","2","92","82","26","34","0","78","26","0","6","0","20","0","0","2","6","0","0","6","0","0","2","0","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","suddenly.mid"
"33","91","55.00127892105569","58.0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","48","0","692","64","46","325","117","407","129","1204","18","0","200","79","6","100","45","169","397","10","16","7","71","1","135","33","17","291","30","532","83","316","373","185","506","15","612","142","115","282","100","361","63","155","40","10","25","0","14","5","1","5","0","1","0","2","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","sunflower.mid"
"27","92","53.81760400616333","58.0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","34","0","33","2","35","22","1","96","387","30","24","3","47","191","8","528","7","67","8","223","18","19","21","15","361","2","177","0","44","77","9","760","4","168","75","201","415","0","224","6","319","131","0","277","2","0","1","3","18","0","7","1","10","13","1","18","1","8","5","3","21","1","5","0","3","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","surfin.mid"
"31","81","56.57110536522301","60.0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","71","0","72","0","322","72","0","360","0","2","3","816","102","123","106","0","0","24","14","12","0","12","4","0","279","2","401","0","166","422","0","407","6","409","148","0","340","0","398","0","194","417","1","165","0","185","53","0","77","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9","sweat01.mid"
"26","93","60.34045008655511","62.0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","5","10","5","45","12","6","9","12","379","3","14","5","9","5","1","79","15","6","9","6","110","5","20","20","35","60","5","425","68","18","2","176","218","14","306","82","144","297","46","130","13","40","8","54","115","4","99","30","59","42","20","62","9","15","5","33","31","0","4","1","2","2","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","symphony_088_2_(c)edwards.mid"
"31","89","65.41182058047494","67.0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","23","0","36","14","26","36","17","140","27","48","0","46","290","3","109","28","58","51","28","353","32","79","1","138","401","16","398","69","300","242","139","737","54","292","62","335","704","27","496","40","339","217","173","515","42","309","95","329","522","24","296","71","231","93","102","187","10","17","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","symphony_092_1_(c)edwards.mid"
"27","87","59.338057742782155","60.0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10","0","7","0","1","1","6","29","3","6","0","10","34","11","39","12","13","12","16","70","6","19","1","28","69","21","102","25","83","68","46","174","13","69","8","98","119","15","161","12","81","35","28","74","7","49","13","52","36","1","40","0","7","11","33","15","0","5","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","symphony_183_2_(c)ishii.mid"
"33","86","63.522510231923604","64.0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","15","0","0","0","11","25","0","74","0","18","9","20","129","0","15","0","30","181","0","108","0","36","20","26","201","2","104","4","132","171","18","146","0","69","27","44","318","0","129","6","171","201","4","212","0","126","27","3","46","0","9","0","15","30","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","symphony_35_385_3_(c)cvikl.mid"
"31","100","64.99493769470405","65.0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11","0","0","0","9","24","0","15","0","13","5","0","91","0","4","1","17","72","1","31","6","52","22","7","142","11","97","23","112","164","6","179","8","153","45","34","284","4","33","4","42","137","8","176","7","79","44","48","86","9","66","1","25","51","9","55","1","9","8","3","9","0","5","0","3","3","1","2","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","symphony_41_551_3_(c)cvikl.mid"
"28","93","50.81568088033012","48.0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","176","22","8","26","4","64","18","198","25","110","87","22","261","18","546","25","52","66","18","52","22","25","66","2","161","2","26","43","162","138","2","190","20","78","108","1","238","2","7","21","89","33","1","108","0","16","28","0","109","0","2","2","6","11","0","50","2","8","40","0","6","0","8","2","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","takriver.mid"
"41","79","61.122093023255815","60.0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","0","22","0","20","18","2","22","0","132","0","38","94","2","74","0","148","44","22","74","0","94","0","46","62","0","46","0","110","24","22","72","8","88","0","54","28","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","tallnom2.mid"
"33","88","61.43","63.0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","2","5","1","1","3","3","10","0","3","5","2","7","2","14","7","0","2","8","16","0","12","9","0","28","4","18","11","2","7","19","33","2","26","15","3","18","3","19","13","3","7","4","11","0","6","7","1","7","1","7","4","1","2","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9","tango_alaluzde.mid"
"28","88","55.40142332925609","57.0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","114","4","22","0","4","320","0","1282","56","86","1656","14","228","78","1102","20","84","50","658","10","86","78","36","482","270","30","1142","44","118","1022","0","502","544","726","602","82","1602","326","442","178","772","738","0","946","82","186","336","12","458","24","56","12","140","24","0","78","2","0","2","0","18","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9","tango_alousie.mid"
"16","105","61.290852228303365","62.0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","0","4","2","0","20","0","8","12","6","60","2","22","4","20","46","8","52","6","22","16","12","54","8","18","28","48","90","26","142","34","70","70","48","130","42","120","52","140","140","24","226","28","252","134","148","278","58","212","70","282","262","50","206","16","150","48","102","136","24","116","12","126","88","26","84","10","62","38","36","62","16","32","12","24","24","4","14","4","10","4","2","8","0","2","0","2","2","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9","tango_boedo.mid"
"33","98","59.99298618490967","62.0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","42","5","5","320","4","67","11","101","104","48","51","333","91","8","10","9","41","257","3","43","14","71","105","13","234","24","93","54","185","272","26","179","87","147","193","33","277","65","125","22","61","169","2","48","26","57","66","14","116","37","62","10","22","68","7","32","13","16","14","2","53","16","20","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9","tango_celos.mid"
